id,track_id,radar,storm_id,valid,valid_unix,lat,lon,range_nm,max_dbz,vil,echo_top,mesh,posh,poh,cell_dir,cell_speed,loaded_at
8901166,MBX:G0,MBX,G0,2026-06-11T18:01:00Z,1781200860.0,48.540366769859475,-100.18096343130037,53.0,52.0,6.0,10.0,,0.0,0.0,307.0,,2026-07-10T02:43:50Z
8901167,MBX:G1,MBX,G1,2026-06-11T18:01:00Z,1781200860.0,47.81211567121273,-100.678054956498,66.0,52.0,7.0,10.3,,0.0,0.0,307.0,,2026-07-10T02:43:50Z
8901168,MBX:H2,MBX,H2,2026-06-11T18:01:00Z,1781200860.0,48.689862262835724,-101.52680837255484,59.0,40.0,1.0,6.6,,0.0,0.0,302.0,,2026-07-10T02:43:50Z
8901169,MBX:J2,MBX,J2,2026-06-11T18:01:00Z,1781200860.0,49.88697687222986,-98.90818686597652,220.0,42.0,4.0,17.0,,0.0,0.0,302.0,,2026-07-10T02:43:50Z
8901170,MBX:K2,MBX,K2,2026-06-11T18:01:00Z,1781200860.0,48.32477295033116,-102.03842486947488,87.0,48.0,3.0,6.0,,0.0,0.0,299.0,,2026-07-10T02:43:50Z
8901178,MBX:P2,MBX,P2,2026-06-11T18:01:00Z,1781200860.0,49.254860750538654,-102.35711919732748,146.0,46.0,4.0,8.9,,0.0,0.0,303.0,,2026-07-10T02:43:50Z
8901181,MBX:R0,MBX,R0,2026-06-11T18:01:00Z,1781200860.0,47.374252628083966,-99.86766750777713,135.0,42.0,2.0,8.0,,0.0,0.0,307.0,,2026-07-10T02:43:50Z
8901184,MBX:U0,MBX,U0,2026-06-11T18:01:00Z,1781200860.0,47.607221487753286,-99.87103461606642,114.0,48.0,6.0,11.4,,0.0,0.0,293.0,,2026-07-10T02:43:50Z
8901187,MBX:W2,MBX,W2,2026-06-11T18:01:00Z,1781200860.0,48.74114311477856,-103.13498434449383,172.0,50.0,3.0,14.9,,0.0,20.0,0.0,,2026-07-10T02:43:50Z
8901200,MLB:E4,MLB,E4,2026-06-11T18:01:00Z,1781200860.0,27.222207554639766,-82.4032775896886,198.0,46.0,8.0,19.2,,0.0,0.0,288.0,,2026-07-10T02:43:50Z
8901201,MLB:F4,MLB,F4,2026-06-11T18:01:00Z,1781200860.0,27.68758272097171,-82.13843322660738,153.0,49.0,8.0,13.1,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8901202,MLB:L3,MLB,L3,2026-06-11T18:01:00Z,1781200860.0,28.194939015685794,-82.42662375485564,174.0,44.0,5.0,15.5,,0.0,0.0,297.0,,2026-07-10T02:43:50Z
8901207,PIT:C2,PIT,C2,2026-06-11T18:01:00Z,1781200860.0,40.77698312682799,-80.0137724169978,50.0,52.0,9.0,11.1,,0.0,0.0,249.0,,2026-07-10T02:43:50Z
8901211,PIT:G2,PIT,G2,2026-06-11T18:01:00Z,1781200860.0,40.928395632738784,-81.2554226431472,81.0,57.0,20.0,9.5,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8901214,PIT:I1,PIT,I1,2026-06-11T18:01:00Z,1781200860.0,40.8913737879342,-79.7715891902112,74.0,53.0,13.0,16.4,,0.0,0.0,238.0,,2026-07-10T02:43:50Z
8901215,PIT:I2,PIT,I2,2026-06-11T18:01:00Z,1781200860.0,40.95698036428838,-80.90080297941383,62.0,50.0,6.0,14.3,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8901227,PIT:Z0,PIT,Z0,2026-06-11T18:01:00Z,1781200860.0,41.20178687138604,-80.14408794310054,83.0,59.0,29.0,19.4,,0.0,50.0,245.0,,2026-07-10T02:43:50Z
8901228,TLH:Q1,TLH,Q1,2026-06-11T18:01:00Z,1781200860.0,29.38665568084778,-82.59065200422843,201.0,45.0,7.0,19.3,,0.0,0.0,183.0,,2026-07-10T02:43:50Z
,merged_1781200860_6187,MERGED,merged_1781200860_6187,2026-06-11T18:01:00Z,1781200860.0,40.093939791732225,-82.45602104193182,172.0,59.0,30.0,21.7,,20.0,80.0,304.0,,2026-07-10T02:43:50Z
,merged_1781200860_6188,MERGED,merged_1781200860_6188,2026-06-11T18:01:00Z,1781200860.0,39.91475212736071,-83.0119224684209,88.0,54.0,12.0,11.3,,0.0,0.0,276.0,,2026-07-10T02:43:50Z
,merged_1781200860_6189,MERGED,merged_1781200860_6189,2026-06-11T18:01:00Z,1781200860.0,39.5031556100462,-81.99457399017203,157.0,55.0,22.0,16.7,,0.0,0.0,252.0,,2026-07-10T02:43:50Z
,merged_1781200860_6190,MERGED,merged_1781200860_6190,2026-06-11T18:01:00Z,1781200860.0,39.83841112176405,-94.5176036173066,120.0,58.0,23.0,16.6,,0.0,0.0,263.0,,2026-07-10T02:43:50Z
,merged_1781200860_6191,MERGED,merged_1781200860_6191,2026-06-11T18:01:00Z,1781200860.0,41.809397771866706,-92.04061297788994,392.0,48.0,25.0,51.7,,0.0,0.0,239.0,,2026-07-10T02:43:50Z
,merged_1781200860_6193,MERGED,merged_1781200860_6193,2026-06-11T18:01:00Z,1781200860.0,40.55787553572922,-94.04464010267723,355.0,51.0,23.0,44.0,,0.0,80.0,246.0,,2026-07-10T02:43:50Z
,merged_1781200860_6194,MERGED,merged_1781200860_6194,2026-06-11T18:01:00Z,1781200860.0,39.124793148378096,-94.8458000671006,62.0,52.0,7.0,9.2,,0.0,0.0,249.0,,2026-07-10T02:43:50Z
,merged_1781200860_6197,MERGED,merged_1781200860_6197,2026-06-11T18:01:00Z,1781200860.0,39.4999256248982,-94.73473309514158,87.0,55.0,7.0,10.4,,0.0,0.0,251.0,,2026-07-10T02:43:50Z
,merged_1781200860_6201,MERGED,merged_1781200860_6201,2026-06-11T18:01:00Z,1781200860.0,41.562684097589084,-88.3217004426432,327.0,60.0,33.0,39.3,,0.0,10.0,265.0,,2026-07-10T02:43:50Z
,merged_1781200860_6202,MERGED,merged_1781200860_6202,2026-06-11T18:01:00Z,1781200860.0,43.94640005475613,-88.6250088443793,75.0,39.0,2.0,11.4,,0.0,0.0,207.0,,2026-07-10T02:43:50Z
,merged_1781200860_6206,MERGED,merged_1781200860_6206,2026-06-11T18:01:00Z,1781200860.0,42.75791018259056,-90.9818855388976,303.0,41.0,8.0,33.7,,0.0,0.0,245.0,,2026-07-10T02:43:50Z
,merged_1781200860_6207,MERGED,merged_1781200860_6207,2026-06-11T18:01:00Z,1781200860.0,43.304090208248006,-87.88081468785344,187.0,55.0,17.0,17.2,,0.0,0.0,241.0,,2026-07-10T02:43:50Z
,merged_1781200860_6208,MERGED,merged_1781200860_6208,2026-06-11T18:01:00Z,1781200860.0,42.58853339991187,-87.59790524190794,216.0,52.0,17.0,20.9,,0.0,30.0,251.0,,2026-07-10T02:43:50Z
,merged_1781200860_6209,MERGED,merged_1781200860_6209,2026-06-11T18:01:00Z,1781200860.0,41.586056704927614,-90.97394268801278,400.0,57.0,60.0,53.8,,0.0,0.0,245.0,,2026-07-10T02:43:50Z
,merged_1781200860_6215,MERGED,merged_1781200860_6215,2026-06-11T18:01:00Z,1781200860.0,39.15241867918469,-81.68212977565969,187.0,50.0,14.0,17.5,,0.0,10.0,248.0,,2026-07-10T02:43:50Z
,merged_1781200860_6216,MERGED,merged_1781200860_6216,2026-06-11T18:01:00Z,1781200860.0,39.83257026871358,-80.86279597524904,257.0,56.0,23.0,30.3,,0.0,0.0,263.0,,2026-07-10T02:43:50Z
,merged_1781200860_6217,MERGED,merged_1781200860_6217,2026-06-11T18:01:00Z,1781200860.0,40.378600276114554,-80.96899716407148,251.0,60.0,27.0,29.8,,0.0,40.0,263.0,,2026-07-10T02:43:50Z
,merged_1781200860_6218,MERGED,merged_1781200860_6218,2026-06-11T18:01:00Z,1781200860.0,29.0253050092934,-82.56860425070877,227.0,56.0,40.0,35.7,,0.0,60.0,275.0,,2026-07-10T02:43:50Z
,merged_1781200860_6219,MERGED,merged_1781200860_6219,2026-06-11T18:01:00Z,1781200860.0,29.029386165415843,-81.44451801230592,162.0,52.0,12.0,17.1,,0.0,0.0,116.0,,2026-07-10T02:43:50Z
,merged_1781200860_6220,MERGED,merged_1781200860_6220,2026-06-11T18:01:00Z,1781200860.0,28.459601113529462,-82.36626713181796,235.0,51.0,14.0,23.2,,0.0,0.0,228.0,,2026-07-10T02:43:50Z
,merged_1781200860_6221,MERGED,merged_1781200860_6221,2026-06-11T18:01:00Z,1781200860.0,28.718937136222088,-82.0676489239279,198.0,51.0,14.0,17.9,,0.0,0.0,281.0,,2026-07-10T02:43:50Z
,merged_1781200860_6222,MERGED,merged_1781200860_6222,2026-06-11T18:01:00Z,1781200860.0,41.67076828457475,-91.37163819741885,333.0,47.0,15.0,39.8,,0.0,0.0,234.0,,2026-07-10T02:43:50Z
,merged_1781200860_6223,MERGED,merged_1781200860_6223,2026-06-11T18:01:00Z,1781200860.0,42.46898753626094,-91.00201518419307,266.0,43.0,8.0,28.3,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
,merged_1781200860_6225,MERGED,merged_1781200860_6225,2026-06-11T18:01:00Z,1781200860.0,41.14044184333817,-88.93628072843465,309.0,61.0,40.0,35.1,,0.0,80.0,266.0,,2026-07-10T02:43:50Z
,merged_1781200860_6226,MERGED,merged_1781200860_6226,2026-06-11T18:01:00Z,1781200860.0,42.154947117632524,-87.8554322316238,66.0,48.0,4.0,10.5,,0.0,0.0,228.0,,2026-07-10T02:43:50Z
,merged_1781200860_6229,MERGED,merged_1781200860_6229,2026-06-11T18:01:00Z,1781200860.0,41.14775312242006,-89.53836964474156,288.0,53.0,33.0,31.6,,0.0,70.0,261.0,,2026-07-10T02:43:50Z
,merged_1781200860_6230,MERGED,merged_1781200860_6230,2026-06-11T18:01:00Z,1781200860.0,41.801145980102234,-88.01731877097643,33.0,55.0,12.0,17.3,,0.0,0.0,238.0,,2026-07-10T02:43:50Z
,merged_1781200860_6233,MERGED,merged_1781200860_6233,2026-06-11T18:01:00Z,1781200860.0,41.33532351286228,-88.54505518164304,51.0,56.0,20.0,16.6,,0.0,0.0,266.0,,2026-07-10T02:43:50Z
,merged_1781200860_6234,MERGED,merged_1781200860_6234,2026-06-11T18:01:00Z,1781200860.0,40.7214284032313,-90.00335549044249,231.0,60.0,52.0,44.7,,0.0,100.0,269.0,,2026-07-10T02:43:50Z
,merged_1781200860_6238,MERGED,merged_1781200860_6238,2026-06-11T18:01:00Z,1781200860.0,48.221575443008305,-102.42110633233887,127.0,48.0,4.0,7.3,,0.0,0.0,324.0,,2026-07-10T02:43:50Z
,merged_1781200860_6249,MERGED,merged_1781200860_6249,2026-06-11T18:01:00Z,1781200860.0,48.541411859202945,-102.09762446407714,96.0,47.0,4.0,10.9,,0.0,0.0,312.0,,2026-07-10T02:43:50Z
,merged_1781200860_6250,MERGED,merged_1781200860_6250,2026-06-11T18:01:00Z,1781200860.0,47.99465718928897,-100.61423456651852,50.0,51.0,4.0,7.4,,0.0,0.0,321.0,,2026-07-10T02:43:50Z
,merged_1781200860_6251,MERGED,merged_1781200860_6251,2026-06-11T18:01:00Z,1781200860.0,49.433338577976805,-101.46948899654379,129.0,50.0,7.0,9.3,,0.0,0.0,305.0,,2026-07-10T02:43:50Z
,merged_1781200860_6252,MERGED,merged_1781200860_6252,2026-06-11T18:01:00Z,1781200860.0,47.96616003077251,-102.72177122120452,148.0,47.0,5.0,9.3,,0.0,0.0,305.0,,2026-07-10T02:43:50Z
,merged_1781200860_6254,MERGED,merged_1781200860_6254,2026-06-11T18:01:00Z,1781200860.0,49.13454288300295,-100.19936383381969,103.0,49.0,6.0,10.0,,0.0,0.0,315.0,,2026-07-10T02:43:50Z
,merged_1781200860_6257,MERGED,merged_1781200860_6257,2026-06-11T18:01:00Z,1781200860.0,48.729890238586904,-102.62867669056669,137.0,45.0,4.0,8.0,,0.0,0.0,287.0,,2026-07-10T02:43:50Z
,merged_1781200860_6263,MERGED,merged_1781200860_6263,2026-06-11T18:01:00Z,1781200860.0,40.679354588579486,-81.36369620882394,87.0,58.0,32.0,17.2,,0.0,30.0,233.0,,2026-07-10T02:43:50Z
8901242,CCX:H2,CCX,H2,2026-06-11T18:02:00Z,1781200920.0,40.89944473968532,-79.78999362947164,150.0,47.0,6.0,12.4,,0.0,0.0,245.0,,2026-07-10T02:43:50Z
8901243,CCX:H3,CCX,H3,2026-06-11T18:02:00Z,1781200920.0,42.00273783038431,-79.24620947563437,159.0,42.0,3.0,13.5,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8901249,CCX:T2,CCX,T2,2026-06-11T18:02:00Z,1781200920.0,41.13709889205999,-78.87607100538169,77.0,54.0,11.0,12.3,,0.0,0.0,238.0,,2026-07-10T02:43:50Z
8901250,CCX:U0,CCX,U0,2026-06-11T18:02:00Z,1781200920.0,41.02739960969533,-79.31859544868259,111.0,45.0,4.0,10.8,,0.0,0.0,249.0,,2026-07-10T02:43:50Z
8901253,CCX:W2,CCX,W2,2026-06-11T18:02:00Z,1781200920.0,42.5556273051604,-78.54273052018311,187.0,55.0,27.0,21.4,,0.0,30.0,318.0,,2026-07-10T02:43:50Z
8901274,CLE:M8,CLE,M8,2026-06-11T18:02:00Z,1781200920.0,43.21304740342285,-80.47425081013623,231.0,51.0,18.0,22.2,,0.0,0.0,240.0,,2026-07-10T02:43:50Z
8901283,CLE:W8,CLE,W8,2026-06-11T18:02:00Z,1781200920.0,39.95327827024698,-82.7676197538992,179.0,50.0,12.0,15.6,,0.0,0.0,264.0,,2026-07-10T02:43:50Z
8901291,ENX:C0,ENX,C0,2026-06-11T18:02:00Z,1781200920.0,42.12962078638273,-74.12914984944969,51.0,51.0,4.0,9.7,,0.0,0.0,310.0,,2026-07-10T02:43:50Z
8901292,ENX:D0,ENX,D0,2026-06-11T18:02:00Z,1781200920.0,41.62337096213022,-74.04117831162682,107.0,45.0,5.0,13.6,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8901294,FFC:D0,FFC,D0,2026-06-11T18:02:00Z,1781200920.0,34.1415561656774,-86.11740101540802,168.0,45.0,6.0,15.0,,0.0,0.0,192.0,,2026-07-10T02:43:50Z
8901301,GRR:U0,GRR,U0,2026-06-11T18:02:00Z,1781200920.0,41.183268315861916,-89.00693684588911,340.0,46.0,17.0,42.7,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8901304,GYX:F1,GYX,F1,2026-06-11T18:02:00Z,1781200920.0,45.13519741115307,-69.98255412458448,140.0,45.0,5.0,14.4,,0.0,0.0,280.0,,2026-07-10T02:43:50Z
8901305,GYX:G1,GYX,G1,2026-06-11T18:02:00Z,1781200920.0,44.5372709234432,-70.31870871692979,72.0,53.0,8.0,8.5,,0.0,0.0,325.0,,2026-07-10T02:43:50Z
8901306,JGX:C0,JGX,C0,2026-06-11T18:02:00Z,1781200920.0,31.811727467955464,-83.31518619650302,96.0,48.0,5.0,11.8,,0.0,0.0,53.0,,2026-07-10T02:43:50Z
8901310,LVE:R1,LVE,R1,2026-06-11T18:02:00Z,1781200920.0,40.94243028317973,-81.23014496466824,75.0,60.0,20.0,10.2,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8901313,MIA:C0,MIA,C0,2026-06-11T18:02:00Z,1781200920.0,25.216119678186047,-81.12563636189827,87.0,44.0,5.0,10.7,,0.0,0.0,116.0,,2026-07-10T02:43:50Z
8901318,MIA:U0,MIA,U0,2026-06-11T18:02:00Z,1781200920.0,25.848976938373358,-80.68033354186326,22.0,51.0,5.0,10.4,,0.0,0.0,342.0,,2026-07-10T02:43:50Z
8901319,MIA:X0,MIA,X0,2026-06-11T18:02:00Z,1781200920.0,25.717081204150123,-80.83773180121396,35.0,58.0,26.0,17.7,,0.0,0.0,256.0,,2026-07-10T02:43:50Z
8901336,MKE:Q5,MKE,Q5,2026-06-11T18:02:00Z,1781200920.0,43.02476668876107,-88.00923045003049,24.0,41.0,1.0,11.6,,0.0,0.0,268.0,,2026-07-10T02:43:50Z
8901337,MKE:Q7,MKE,Q7,2026-06-11T18:02:00Z,1781200920.0,43.26003376618991,-88.67524597721045,72.0,37.0,1.0,9.0,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8901393,PBZ:O4,PBZ,O4,2026-06-11T18:02:00Z,1781200920.0,39.11248507539554,-81.73041486211021,203.0,50.0,15.0,19.1,,0.0,10.0,256.0,,2026-07-10T02:43:50Z
8901394,PBZ:O5,PBZ,O5,2026-06-11T18:02:00Z,1781200920.0,39.44740229018351,-80.88343094762257,133.0,49.0,8.0,13.5,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8901409,TPA:E2,TPA,E2,2026-06-11T18:02:00Z,1781200920.0,27.848702083667956,-82.69274988821309,18.0,53.0,7.0,15.1,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8901413,TPA:W1,TPA,W1,2026-06-11T18:02:00Z,1781200920.0,28.181300013405657,-82.64227540693521,38.0,57.0,18.0,12.8,,0.0,0.0,281.0,,2026-07-10T02:43:50Z
8901416,TPA:Z1,TPA,Z1,2026-06-11T18:02:00Z,1781200920.0,27.89837990065577,-82.15644044452286,35.0,48.0,3.0,5.6,,0.0,0.0,260.0,,2026-07-10T02:43:50Z
,merged_1781200920_6269,MERGED,merged_1781200920_6269,2026-06-11T18:02:00Z,1781200920.0,36.045525121283575,-81.50696497529376,275.0,52.0,27.0,36.3,,0.0,0.0,335.0,,2026-07-10T02:43:50Z
,merged_1781200920_6270,MERGED,merged_1781200920_6270,2026-06-11T18:02:00Z,1781200920.0,40.64527067913089,-79.29508319698698,237.0,58.0,28.0,23.4,,0.0,30.0,266.0,,2026-07-10T02:43:50Z
,merged_1781200920_6271,MERGED,merged_1781200920_6271,2026-06-11T18:02:00Z,1781200920.0,42.376171144170776,-79.40641604815491,240.0,59.0,41.0,29.4,,30.0,90.0,258.0,,2026-07-10T02:43:50Z
,merged_1781200920_6272,MERGED,merged_1781200920_6272,2026-06-11T18:02:00Z,1781200920.0,40.30079141150612,-81.03107845302489,270.0,54.0,25.0,30.5,,0.0,50.0,267.0,,2026-07-10T02:43:50Z
,merged_1781200920_6273,MERGED,merged_1781200920_6273,2026-06-11T18:02:00Z,1781200920.0,41.4205344336329,-78.95011742475494,246.0,56.0,27.0,24.7,,0.0,40.0,272.0,,2026-07-10T02:43:50Z
,merged_1781200920_6274,MERGED,merged_1781200920_6274,2026-06-11T18:02:00Z,1781200920.0,39.69542315896841,-80.92009320767258,277.0,55.0,29.0,30.3,,0.0,70.0,258.0,,2026-07-10T02:43:50Z
,merged_1781200920_6275,MERGED,merged_1781200920_6275,2026-06-11T18:02:00Z,1781200920.0,41.223037345965,-80.1232428575952,181.0,55.0,25.0,20.4,,0.0,60.0,248.0,,2026-07-10T02:43:50Z
,merged_1781200920_6278,MERGED,merged_1781200920_6278,2026-06-11T18:02:00Z,1781200920.0,41.69046603585799,-79.44867388435834,203.0,53.0,20.0,30.5,,0.0,30.0,225.0,,2026-07-10T02:43:50Z
,merged_1781200920_6279,MERGED,merged_1781200920_6279,2026-06-11T18:02:00Z,1781200920.0,41.249310387195926,-79.7790074360788,174.0,54.0,22.0,18.7,,0.0,20.0,248.0,,2026-07-10T02:43:50Z
,merged_1781200920_6282,MERGED,merged_1781200920_6282,2026-06-11T18:02:00Z,1781200920.0,41.92043566618398,-80.18008732241907,211.0,54.0,21.0,20.5,,0.0,20.0,264.0,,2026-07-10T02:43:50Z
,merged_1781200920_6283,MERGED,merged_1781200920_6283,2026-06-11T18:02:00Z,1781200920.0,41.66003548424695,-80.4668699183776,222.0,57.0,21.0,28.1,,0.0,30.0,285.0,,2026-07-10T02:43:50Z
,merged_1781200920_6285,MERGED,merged_1781200920_6285,2026-06-11T18:02:00Z,1781200920.0,41.36135671818087,-79.34923815819631,209.0,56.0,26.0,24.2,,0.0,30.0,231.0,,2026-07-10T02:43:50Z
,merged_1781200920_6286,MERGED,merged_1781200920_6286,2026-06-11T18:02:00Z,1781200920.0,40.70424043278472,-80.77574874048621,120.0,54.0,17.0,19.5,,0.0,0.0,262.0,,2026-07-10T02:43:50Z
,merged_1781200920_6287,MERGED,merged_1781200920_6287,2026-06-11T18:02:00Z,1781200920.0,40.20386037877297,-82.28603136365447,203.0,55.0,22.0,21.2,,0.0,30.0,300.0,,2026-07-10T02:43:50Z
,merged_1781200920_6288,MERGED,merged_1781200920_6288,2026-06-11T18:02:00Z,1781200920.0,40.61908906200807,-81.47709678995408,133.0,58.0,23.0,19.6,,0.0,0.0,275.0,,2026-07-10T02:43:50Z
,merged_1781200920_6291,MERGED,merged_1781200920_6291,2026-06-11T18:02:00Z,1781200920.0,39.49149249956631,-82.01903928339947,214.0,53.0,19.0,19.8,,0.0,10.0,245.0,,2026-07-10T02:43:50Z
,merged_1781200920_6292,MERGED,merged_1781200920_6292,2026-06-11T18:02:00Z,1781200920.0,42.37622799866769,-73.87578240427055,240.0,61.0,34.0,29.3,,10.0,80.0,303.0,,2026-07-10T02:43:50Z
,merged_1781200920_6296,MERGED,merged_1781200920_6296,2026-06-11T18:02:00Z,1781200920.0,41.599539934170465,-88.28880104785088,274.0,58.0,49.0,35.9,,10.0,80.0,316.0,,2026-07-10T02:43:50Z
,merged_1781200920_6297,MERGED,merged_1781200920_6297,2026-06-11T18:02:00Z,1781200920.0,43.31498071698072,-87.93605636215933,192.0,54.0,12.0,17.8,,0.0,0.0,242.0,,2026-07-10T02:43:50Z
,merged_1781200920_6298,MERGED,merged_1781200920_6298,2026-06-11T18:02:00Z,1781200920.0,42.37983053167211,-87.67249114274063,203.0,56.0,18.0,19.4,,0.0,10.0,266.0,,2026-07-10T02:43:50Z
,merged_1781200920_6299,MERGED,merged_1781200920_6299,2026-06-11T18:02:00Z,1781200920.0,43.053986251533026,-87.64190603960641,172.0,54.0,14.0,15.1,,0.0,0.0,256.0,,2026-07-10T02:43:50Z
,merged_1781200920_6304,MERGED,merged_1781200920_6304,2026-06-11T18:02:00Z,1781200920.0,41.41520188431201,-80.97846643749635,116.0,51.0,10.0,11.8,,0.0,0.0,270.0,,2026-07-10T02:43:50Z
,merged_1781200920_6306,MERGED,merged_1781200920_6306,2026-06-11T18:02:00Z,1781200920.0,25.50363304091836,-81.06988227312128,74.0,56.0,19.0,18.0,,0.0,0.0,336.0,,2026-07-10T02:43:50Z
,merged_1781200920_6310,MERGED,merged_1781200920_6310,2026-06-11T18:02:00Z,1781200920.0,42.26916591563619,-88.64023876618825,85.0,45.0,4.0,11.1,,0.0,0.0,265.0,,2026-07-10T02:43:50Z
,merged_1781200920_6313,MERGED,merged_1781200920_6313,2026-06-11T18:02:00Z,1781200920.0,42.675979565884134,-88.2891944538296,29.0,42.0,1.0,11.3,,0.0,0.0,211.0,,2026-07-10T02:43:50Z
,merged_1781200920_6314,MERGED,merged_1781200920_6314,2026-06-11T18:02:00Z,1781200920.0,41.95753818438077,-88.83521197943482,85.0,46.0,5.0,10.9,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
,merged_1781200920_6317,MERGED,merged_1781200920_6317,2026-06-11T18:02:00Z,1781200920.0,28.529011194276205,-82.29525082068382,85.0,55.0,19.0,12.7,,0.0,0.0,256.0,,2026-07-10T02:43:50Z
,merged_1781200920_6318,MERGED,merged_1781200920_6318,2026-06-11T18:02:00Z,1781200920.0,27.248529559102508,-82.3700276810124,74.0,55.0,15.0,12.6,,0.0,0.0,49.0,,2026-07-10T02:43:50Z
,merged_1781200920_6320,MERGED,merged_1781200920_6320,2026-06-11T18:02:00Z,1781200920.0,28.241286794921752,-82.37236187729594,51.0,52.0,7.0,11.8,,0.0,0.0,282.0,,2026-07-10T02:43:50Z
,merged_1781200920_6321,MERGED,merged_1781200920_6321,2026-06-11T18:02:00Z,1781200920.0,27.674008834461652,-82.1453067920921,42.0,55.0,19.0,13.6,,0.0,0.0,320.0,,2026-07-10T02:43:50Z
8901419,AMX:D6,AMX,D6,2026-06-11T18:03:00Z,1781200980.0,24.597929250066066,-78.20810476605666,248.0,44.0,8.0,24.9,,0.0,0.0,122.0,,2026-07-10T02:43:50Z
8901420,AMX:E7,AMX,E7,2026-06-11T18:03:00Z,1781200980.0,25.43533070113789,-80.8505490988395,48.0,50.0,7.0,14.7,,0.0,0.0,95.0,,2026-07-10T02:43:50Z
8901424,AMX:O7,AMX,O7,2026-06-11T18:03:00Z,1781200980.0,25.86106470087845,-80.67159630838196,38.0,49.0,5.0,11.4,,0.0,0.0,8.0,,2026-07-10T02:43:50Z
8901426,AMX:T6,AMX,T6,2026-06-11T18:03:00Z,1781200980.0,25.217087654270365,-81.14000921337428,85.0,50.0,7.0,15.7,,0.0,0.0,86.0,,2026-07-10T02:43:50Z
8901427,AMX:U5,AMX,U5,2026-06-11T18:03:00Z,1781200980.0,25.732013689565544,-80.85194442871823,46.0,55.0,21.0,16.8,,0.0,0.0,224.0,,2026-07-10T02:43:50Z
8901439,ARX:H9,ARX,H9,2026-06-11T18:03:00Z,1781200980.0,43.71262460964172,-91.91073403394886,59.0,51.0,6.0,10.5,,0.0,0.0,229.0,,2026-07-10T02:43:50Z
8901453,ARX:V0,ARX,V0,2026-06-11T18:03:00Z,1781200980.0,42.91306789550853,-90.27468597843547,125.0,41.0,3.0,13.4,,0.0,0.0,236.0,,2026-07-10T02:43:50Z
8901460,BIS:G0,BIS,G0,2026-06-11T18:03:00Z,1781200980.0,47.568651021849156,-99.88241329809335,111.0,45.0,4.0,11.1,,0.0,0.0,298.0,,2026-07-10T02:43:50Z
8901461,BIS:H0,BIS,H0,2026-06-11T18:03:00Z,1781200980.0,47.346043145687105,-99.8905873648846,92.0,43.0,2.0,6.4,,0.0,0.0,312.0,,2026-07-10T02:43:50Z
8901462,BIS:P0,BIS,P0,2026-06-11T18:03:00Z,1781200980.0,47.7953552278901,-100.68161931671958,114.0,44.0,4.0,11.2,,0.0,0.0,307.0,,2026-07-10T02:43:50Z
8901463,BIS:Q0,BIS,Q0,2026-06-11T18:03:00Z,1781200980.0,47.34221812719265,-100.43985840479412,68.0,39.0,1.0,6.2,,0.0,0.0,314.0,,2026-07-10T02:43:50Z
8901464,BIS:R0,BIS,R0,2026-06-11T18:03:00Z,1781200980.0,46.57944249158452,-99.63826357952806,88.0,39.0,1.0,8.4,,0.0,0.0,318.0,,2026-07-10T02:43:50Z
8901465,BIS:U0,BIS,U0,2026-06-11T18:03:00Z,1781200980.0,46.85334299097964,-99.38583920095355,105.0,42.0,2.0,10.2,,0.0,0.0,329.0,,2026-07-10T02:43:50Z
8901466,BIS:V0,BIS,V0,2026-06-11T18:03:00Z,1781200980.0,46.39940904993589,-99.98517960116357,72.0,42.0,2.0,6.3,,0.0,0.0,316.0,,2026-07-10T02:43:50Z
8901467,BIS:X0,BIS,X0,2026-06-11T18:03:00Z,1781200980.0,46.54025398206537,-99.3007395425938,114.0,41.0,2.0,8.5,,0.0,0.0,316.0,,2026-07-10T02:43:50Z
8901468,BIS:Y0,BIS,Y0,2026-06-11T18:03:00Z,1781200980.0,47.228552867429684,-99.3903102483886,116.0,37.0,1.0,8.7,,0.0,0.0,282.0,,2026-07-10T02:43:50Z
8901472,GSP:S0,GSP,S0,2026-06-11T18:03:00Z,1781200980.0,36.31679259751146,-81.08493809113561,190.0,43.0,4.0,13.0,,0.0,0.0,233.0,,2026-07-10T02:43:50Z
8901473,GSP:T0,GSP,T0,2026-06-11T18:03:00Z,1781200980.0,35.358641036759586,-82.8639582826055,79.0,52.0,8.0,15.3,,0.0,0.0,278.0,,2026-07-10T02:43:50Z
8901474,GSP:U0,GSP,U0,2026-06-11T18:03:00Z,1781200980.0,35.64363202269544,-82.12254353027609,85.0,46.0,2.0,7.7,,0.0,0.0,296.0,,2026-07-10T02:43:50Z
