id,track_id,radar,storm_id,valid,valid_unix,lat,lon,range_nm,max_dbz,vil,echo_top,mesh,posh,poh,cell_dir,cell_speed,loaded_at
8722597,DTW:F0,DTW,F0,2026-06-10T21:12:00Z,1781125920.0,42.213228481707596,-82.90728197992357,51.0,57.0,29.0,20.2,,0.0,50.0,270.0,,2026-07-10T02:43:50Z
8722601,DTW:N0,DTW,N0,2026-06-10T21:12:00Z,1781125920.0,42.08097895798962,-83.61190941637003,9.0,67.0,8.0,4.7,,0.0,0.0,218.0,,2026-07-10T02:43:50Z
8722602,DTW:O0,DTW,O0,2026-06-10T21:12:00Z,1781125920.0,42.302817716130114,-83.3538293521113,25.0,62.0,20.0,15.3,,0.0,0.0,266.0,,2026-07-10T02:43:50Z
8722603,DTW:P0,DTW,P0,2026-06-10T21:12:00Z,1781125920.0,42.3830697191916,-83.787374599885,38.0,55.0,18.0,22.9,,0.0,10.0,253.0,,2026-07-10T02:43:50Z
8722607,EPZ:J0,EPZ,J0,2026-06-10T21:12:00Z,1781125920.0,30.299780299527082,-105.1977279235225,225.0,34.0,2.0,21.9,,0.0,0.0,326.0,,2026-07-10T02:43:50Z
8722608,EPZ:P0,EPZ,P0,2026-06-10T21:12:00Z,1781125920.0,30.168745924012658,-104.82645645779806,259.0,45.0,12.0,32.9,,0.0,0.0,280.0,,2026-07-10T02:43:50Z
8722611,EPZ:V0,EPZ,V0,2026-06-10T21:12:00Z,1781125920.0,30.41677500885766,-104.92214867091037,233.0,47.0,14.0,28.1,,0.0,0.0,14.0,,2026-07-10T02:43:50Z
8722612,EPZ:X0,EPZ,X0,2026-06-10T21:12:00Z,1781125920.0,30.65581539499874,-103.88470336105595,298.0,40.0,6.0,33.5,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8722613,GGW:A7,GGW,A7,2026-06-10T21:12:00Z,1781125920.0,49.348580507707446,-108.90010771154033,211.0,42.0,5.0,19.7,,0.0,0.0,335.0,,2026-07-10T02:43:50Z
8722616,GGW:H6,GGW,H6,2026-06-10T21:12:00Z,1781125920.0,49.38607143297315,-108.59152929414013,196.0,46.0,8.0,17.6,,0.0,40.0,351.0,,2026-07-10T02:43:50Z
8722619,GGW:M5,GGW,M5,2026-06-10T21:12:00Z,1781125920.0,49.542550476540086,-106.34315037991314,150.0,52.0,15.0,20.1,,40.0,70.0,312.0,,2026-07-10T02:43:50Z
8722623,GGW:U7,GGW,U7,2026-06-10T21:12:00Z,1781125920.0,49.45746903502873,-104.46483654490717,212.0,41.0,4.0,19.7,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8722658,GSP:B8,GSP,B8,2026-06-10T21:12:00Z,1781125920.0,36.48902099432882,-80.57721548004692,233.0,49.0,15.0,28.7,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8722659,GSP:C8,GSP,C8,2026-06-10T21:12:00Z,1781125920.0,35.23010907184321,-81.35243895512585,88.0,53.0,5.0,14.0,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8722662,GSP:M7,GSP,M7,2026-06-10T21:12:00Z,1781125920.0,34.78552867706762,-82.06231938482135,18.0,50.0,2.0,5.8,,0.0,0.0,265.0,,2026-07-10T02:43:50Z
8722667,GSP:W7,GSP,W7,2026-06-10T21:12:00Z,1781125920.0,36.21241836974859,-80.9987855419302,185.0,52.0,14.0,16.6,,0.0,0.0,295.0,,2026-07-10T02:43:50Z
8722669,JAX:C8,JAX,C8,2026-06-10T21:12:00Z,1781125920.0,28.08273811522186,-81.45811516784498,268.0,50.0,20.0,28.1,,0.0,0.0,67.0,,2026-07-10T02:43:50Z
8722670,JAX:D8,JAX,D8,2026-06-10T21:12:00Z,1781125920.0,30.191289215487295,-83.30545964854613,157.0,53.0,20.0,21.2,,0.0,30.0,50.0,,2026-07-10T02:43:50Z
8722671,JAX:E8,JAX,E8,2026-06-10T21:12:00Z,1781125920.0,30.86592919756128,-83.06244466398435,137.0,46.0,5.0,13.9,,0.0,0.0,50.0,,2026-07-10T02:43:50Z
8722673,JAX:F7,JAX,F7,2026-06-10T21:12:00Z,1781125920.0,29.76066876917678,-83.1578294369676,161.0,51.0,14.0,17.1,,0.0,0.0,130.0,,2026-07-10T02:43:50Z
8722675,JAX:I8,JAX,I8,2026-06-10T21:12:00Z,1781125920.0,27.97044001908919,-82.00868665194339,281.0,42.0,9.0,36.3,,0.0,0.0,233.0,,2026-07-10T02:43:50Z
8722677,JAX:R7,JAX,R7,2026-06-10T21:12:00Z,1781125920.0,28.61674256707778,-82.32364982410829,216.0,49.0,14.0,25.5,,0.0,0.0,201.0,,2026-07-10T02:43:50Z
8722678,JAX:R8,JAX,R8,2026-06-10T21:12:00Z,1781125920.0,27.645559192866052,-81.87467967999488,316.0,41.0,8.0,36.5,,0.0,0.0,151.0,,2026-07-10T02:43:50Z
8722679,JAX:V7,JAX,V7,2026-06-10T21:12:00Z,1781125920.0,29.53368922414342,-83.06521973634912,168.0,51.0,17.0,22.8,,0.0,10.0,86.0,,2026-07-10T02:43:50Z
8722681,JAX:X8,JAX,X8,2026-06-10T21:12:00Z,1781125920.0,27.950232019837355,-82.32720923863323,288.0,45.0,12.0,38.9,,0.0,0.0,191.0,,2026-07-10T02:43:50Z
8722682,JAX:Z6,JAX,Z6,2026-06-10T21:12:00Z,1781125920.0,29.928408141781226,-83.57776166190833,190.0,48.0,9.0,16.7,,0.0,0.0,99.0,,2026-07-10T02:43:50Z
8722683,JAX:Z7,JAX,Z7,2026-06-10T21:12:00Z,1781125920.0,29.9400570474654,-83.19174442803511,155.0,49.0,10.0,15.9,,0.0,0.0,148.0,,2026-07-10T02:43:50Z
8722684,JKL:E8,JKL,E8,2026-06-10T21:12:00Z,1781125920.0,38.5511009853421,-81.86900104406942,166.0,45.0,6.0,13.9,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8722693,LOT:I1,LOT,I1,2026-06-10T21:12:00Z,1781125920.0,40.10874869434585,-89.1934311689701,190.0,46.0,7.0,17.2,,0.0,0.0,249.0,,2026-07-10T02:43:50Z
8722695,LOT:I4,LOT,I4,2026-06-10T21:12:00Z,1781125920.0,40.47209474796453,-89.76618384060352,188.0,42.0,4.0,16.0,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8722696,LOT:J4,LOT,J4,2026-06-10T21:12:00Z,1781125920.0,40.83566119318346,-88.77807905654062,103.0,34.0,1.0,7.6,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8722698,LOT:L4,LOT,L4,2026-06-10T21:12:00Z,1781125920.0,41.186785415202486,-89.33819575012673,114.0,33.0,1.0,13.9,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8722704,LOT:P1,LOT,P1,2026-06-10T21:12:00Z,1781125920.0,41.75783905586846,-88.25160129935215,22.0,46.0,4.0,12.4,,0.0,0.0,253.0,,2026-07-10T02:43:50Z
8722711,LOT:X3,LOT,X3,2026-06-10T21:12:00Z,1781125920.0,40.94773578472412,-89.05972892886055,109.0,39.0,2.0,13.3,,0.0,0.0,202.0,,2026-07-10T02:43:50Z
8722717,LOT:Z4,LOT,Z4,2026-06-10T21:12:00Z,1781125920.0,41.014363996289525,-88.65791158420019,81.0,45.0,2.0,11.7,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8722721,LWX:E8,LWX,E8,2026-06-10T21:12:00Z,1781125920.0,39.87880490769335,-76.99405780403586,109.0,47.0,6.0,13.4,,0.0,0.0,316.0,,2026-07-10T02:43:50Z
8722728,LWX:L8,LWX,L8,2026-06-10T21:12:00Z,1781125920.0,40.05163964990066,-77.36594890001051,120.0,48.0,9.0,15.2,,0.0,0.0,294.0,,2026-07-10T02:43:50Z
8722729,LWX:L9,LWX,L9,2026-06-10T21:12:00Z,1781125920.0,37.159452951154854,-77.07498258130701,205.0,48.0,11.0,19.2,,0.0,0.0,258.0,,2026-07-10T02:43:50Z
8722730,LWX:M6,LWX,M6,2026-06-10T21:12:00Z,1781125920.0,36.65040217082025,-77.06657619620721,261.0,47.0,13.0,27.4,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8722732,LWX:M9,LWX,M9,2026-06-10T21:12:00Z,1781125920.0,36.845726938721185,-76.80378642175884,244.0,54.0,29.0,30.7,,0.0,0.0,293.0,,2026-07-10T02:43:50Z
8722745,LWX:W7,LWX,W7,2026-06-10T21:12:00Z,1781125920.0,37.269587700143745,-76.41642794547502,211.0,55.0,31.0,24.7,,0.0,40.0,238.0,,2026-07-10T02:43:50Z
8722751,MCI:F2,MCI,F2,2026-06-10T21:12:00Z,1781125920.0,39.3968919576755,-95.26258214495056,46.0,59.0,25.0,23.3,,0.0,80.0,241.0,,2026-07-10T02:43:50Z
8722801,MKX:Y6,MKX,Y6,2026-06-10T21:12:00Z,1781125920.0,44.32568165352838,-88.61540114630071,151.0,49.0,8.0,11.6,,0.0,0.0,143.0,,2026-07-10T02:43:50Z
8722832,PIT:B0,PIT,B0,2026-06-10T21:12:00Z,1781125920.0,41.0964417550764,-81.07106729894416,83.0,45.0,5.0,9.8,,0.0,0.0,272.0,,2026-07-10T02:43:50Z
8722833,PIT:C0,PIT,C0,2026-06-10T21:12:00Z,1781125920.0,40.750064700878454,-80.78666396192152,38.0,53.0,3.0,2.5,,0.0,0.0,303.0,,2026-07-10T02:43:50Z
8722837,TWX:J3,TWX,J3,2026-06-10T21:12:00Z,1781125920.0,40.87248525658839,-93.98165806502163,285.0,56.0,55.0,37.9,,0.0,0.0,213.0,,2026-07-10T02:43:50Z
8722839,TWX:N2,TWX,N2,2026-06-10T21:12:00Z,1781125920.0,41.1280392530442,-93.07766810179797,361.0,45.0,18.0,45.9,,0.0,0.0,241.0,,2026-07-10T02:43:50Z
8722841,TWX:S1,TWX,S1,2026-06-10T21:12:00Z,1781125920.0,40.58648397094342,-93.96057862705739,264.0,55.0,41.0,34.0,,0.0,0.0,235.0,,2026-07-10T02:43:50Z
,merged_1781125920_31178,MERGED,merged_1781125920_31178,2026-06-10T21:12:00Z,1781125920.0,46.61369119844753,-98.75656246643948,135.0,52.0,16.0,17.7,,0.0,60.0,283.0,,2026-07-10T02:43:50Z
,merged_1781125920_31179,MERGED,merged_1781125920_31179,2026-06-10T21:12:00Z,1781125920.0,46.8057784711597,-95.39679702910729,277.0,58.0,44.0,30.0,,0.0,0.0,240.0,,2026-07-10T02:43:50Z
,merged_1781125920_31180,MERGED,merged_1781125920_31180,2026-06-10T21:12:00Z,1781125920.0,45.59986417178158,-95.69536225337325,301.0,61.0,57.0,34.4,,90.0,100.0,250.0,,2026-07-10T02:43:50Z
,merged_1781125920_31181,MERGED,merged_1781125920_31181,2026-06-10T21:12:00Z,1781125920.0,47.07579047620495,-98.79589902607646,187.0,54.0,34.0,26.2,,50.0,100.0,275.0,,2026-07-10T02:43:50Z
,merged_1781125920_31182,MERGED,merged_1781125920_31182,2026-06-10T21:12:00Z,1781125920.0,47.38206772494205,-95.1653312208048,329.0,63.0,56.0,39.1,,80.0,100.0,228.0,,2026-07-10T02:43:50Z
,merged_1781125920_31184,MERGED,merged_1781125920_31184,2026-06-10T21:12:00Z,1781125920.0,46.35114879380717,-95.54660772559546,259.0,51.0,18.0,33.5,,0.0,0.0,265.0,,2026-07-10T02:43:50Z
,merged_1781125920_31186,MERGED,merged_1781125920_31186,2026-06-10T21:12:00Z,1781125920.0,39.22616930870579,-76.19502662916517,207.0,56.0,28.0,36.6,,0.0,60.0,297.0,,2026-07-10T02:43:50Z
,merged_1781125920_31187,MERGED,merged_1781125920_31187,2026-06-10T21:12:00Z,1781125920.0,38.62545085420883,-76.80391632556811,262.0,55.0,23.0,27.2,,0.0,30.0,304.0,,2026-07-10T02:43:50Z
,merged_1781125920_31188,MERGED,merged_1781125920_31188,2026-06-10T21:12:00Z,1781125920.0,61.563773887824574,-149.56615743576333,142.0,47.0,6.0,13.3,,0.0,10.0,290.0,,2026-07-10T02:43:50Z
,merged_1781125920_31194,MERGED,merged_1781125920_31194,2026-06-10T21:12:00Z,1781125920.0,39.58351905146007,-76.21339468784791,159.0,40.0,3.0,13.5,,0.0,0.0,194.0,,2026-07-10T02:43:50Z
,merged_1781125920_31195,MERGED,merged_1781125920_31195,2026-06-10T21:12:00Z,1781125920.0,39.09816506304635,-77.05961718829418,35.0,42.0,2.0,14.0,,0.0,0.0,338.0,,2026-07-10T02:43:50Z
,merged_1781125920_31196,MERGED,merged_1781125920_31196,2026-06-10T21:12:00Z,1781125920.0,40.33063980530597,-75.68324365066498,248.0,59.0,47.0,32.2,,10.0,80.0,271.0,,2026-07-10T02:43:50Z
,merged_1781125920_31197,MERGED,merged_1781125920_31197,2026-06-10T21:12:00Z,1781125920.0,40.01948020915063,-75.80576920847597,251.0,55.0,26.0,29.6,,0.0,50.0,278.0,,2026-07-10T02:43:50Z
,merged_1781125920_31198,MERGED,merged_1781125920_31198,2026-06-10T21:12:00Z,1781125920.0,40.353674303708644,-76.29202547825611,194.0,38.0,3.0,17.8,,0.0,0.0,273.0,,2026-07-10T02:43:50Z
,merged_1781125920_31199,MERGED,merged_1781125920_31199,2026-06-10T21:12:00Z,1781125920.0,39.926031441846405,-76.53880053944128,179.0,45.0,5.0,15.5,,0.0,0.0,290.0,,2026-07-10T02:43:50Z
,merged_1781125920_31200,MERGED,merged_1781125920_31200,2026-06-10T21:12:00Z,1781125920.0,40.06939454474683,-76.19878360018465,164.0,51.0,16.0,22.9,,0.0,0.0,245.0,,2026-07-10T02:43:50Z
,merged_1781125920_31202,MERGED,merged_1781125920_31202,2026-06-10T21:12:00Z,1781125920.0,44.007534080942136,-92.63556401736273,351.0,58.0,55.0,43.3,,0.0,0.0,267.0,,2026-07-10T02:43:50Z
,merged_1781125920_31204,MERGED,merged_1781125920_31204,2026-06-10T21:12:00Z,1781125920.0,46.289303939547715,-89.89073800340343,242.0,51.0,18.0,26.9,,0.0,30.0,218.0,,2026-07-10T02:43:50Z
,merged_1781125920_31205,MERGED,merged_1781125920_31205,2026-06-10T21:12:00Z,1781125920.0,46.0890033966523,-91.63319815848133,96.0,58.0,32.0,26.6,,10.0,70.0,243.0,,2026-07-10T02:43:50Z
,merged_1781125920_31206,MERGED,merged_1781125920_31206,2026-06-10T21:12:00Z,1781125920.0,46.40620450923862,-92.84130063640085,68.0,60.0,46.0,28.8,,50.0,90.0,201.0,,2026-07-10T02:43:50Z
,merged_1781125920_31207,MERGED,merged_1781125920_31207,2026-06-10T21:12:00Z,1781125920.0,45.845428447620236,-89.35075879783818,242.0,55.0,25.0,30.2,,0.0,70.0,237.0,,2026-07-10T02:43:50Z
,merged_1781125920_31210,MERGED,merged_1781125920_31210,2026-06-10T21:12:00Z,1781125920.0,48.09225180869482,-94.67259678900287,240.0,56.0,40.0,33.7,,20.0,100.0,226.0,,2026-07-10T02:43:50Z
,merged_1781125920_31213,MERGED,merged_1781125920_31213,2026-06-10T21:12:00Z,1781125920.0,45.367334663515415,-89.49972580334608,264.0,51.0,13.0,29.8,,0.0,30.0,219.0,,2026-07-10T02:43:50Z
,merged_1781125920_31214,MERGED,merged_1781125920_31214,2026-06-10T21:12:00Z,1781125920.0,44.923148319946336,-89.36407499942361,318.0,56.0,30.0,38.1,,0.0,80.0,266.0,,2026-07-10T02:43:50Z
,merged_1781125920_31217,MERGED,merged_1781125920_31217,2026-06-10T21:12:00Z,1781125920.0,46.243967693660174,-88.95982519452637,251.0,55.0,32.0,32.6,,0.0,80.0,220.0,,2026-07-10T02:43:50Z
,merged_1781125920_31225,MERGED,merged_1781125920_31225,2026-06-10T21:12:00Z,1781125920.0,42.69777279215519,-83.49401191485045,81.0,59.0,35.0,32.1,,20.0,80.0,298.0,,2026-07-10T02:43:50Z
,merged_1781125920_31231,MERGED,merged_1781125920_31231,2026-06-10T21:12:00Z,1781125920.0,31.158993098901462,-104.66672765027066,212.0,42.0,2.0,24.8,,0.0,0.0,270.0,,2026-07-10T02:43:50Z
,merged_1781125920_31235,MERGED,merged_1781125920_31235,2026-06-10T21:12:00Z,1781125920.0,49.72363298031851,-107.95976845784344,205.0,49.0,11.0,18.8,,20.0,60.0,309.0,,2026-07-10T02:43:50Z
,merged_1781125920_31237,MERGED,merged_1781125920_31237,2026-06-10T21:12:00Z,1781125920.0,50.03376795177235,-106.54837227755716,216.0,54.0,27.0,25.3,,70.0,90.0,341.0,,2026-07-10T02:43:50Z
,merged_1781125920_31240,MERGED,merged_1781125920_31240,2026-06-10T21:12:00Z,1781125920.0,43.0098516994311,-87.63985904971555,170.0,53.0,17.0,21.8,,0.0,50.0,254.0,,2026-07-10T02:43:50Z
,merged_1781125920_31241,MERGED,merged_1781125920_31241,2026-06-10T21:12:00Z,1781125920.0,42.686409486050955,-87.44391852501337,209.0,60.0,49.0,38.8,,40.0,100.0,218.0,,2026-07-10T02:43:50Z
,merged_1781125920_31242,MERGED,merged_1781125920_31242,2026-06-10T21:12:00Z,1781125920.0,43.60524317501566,-87.48236080848113,312.0,58.0,41.0,43.3,,10.0,100.0,247.0,,2026-07-10T02:43:50Z
,merged_1781125920_31243,MERGED,merged_1781125920_31243,2026-06-10T21:12:00Z,1781125920.0,46.35515245849592,-89.26665085926673,224.0,50.0,8.0,21.9,,0.0,0.0,197.0,,2026-07-10T02:43:50Z
,merged_1781125920_31244,MERGED,merged_1781125920_31244,2026-06-10T21:12:00Z,1781125920.0,44.66484881788485,-88.52380163377934,225.0,54.0,15.0,25.9,,0.0,60.0,221.0,,2026-07-10T02:43:50Z
,merged_1781125920_31245,MERGED,merged_1781125920_31245,2026-06-10T21:12:00Z,1781125920.0,42.31476610878842,-87.54262460842082,251.0,55.0,24.0,26.5,,0.0,50.0,242.0,,2026-07-10T02:43:50Z
,merged_1781125920_31246,MERGED,merged_1781125920_31246,2026-06-10T21:12:00Z,1781125920.0,41.42299555908469,-87.81118564836775,285.0,61.0,38.0,32.2,,20.0,90.0,299.0,,2026-07-10T02:43:50Z
,merged_1781125920_31247,MERGED,merged_1781125920_31247,2026-06-10T21:12:00Z,1781125920.0,44.55550481208095,-88.03659040617438,224.0,55.0,14.0,26.5,,0.0,10.0,230.0,,2026-07-10T02:43:50Z
,merged_1781125920_31248,MERGED,merged_1781125920_31248,2026-06-10T21:12:00Z,1781125920.0,44.044946657505676,-90.2816252403891,181.0,51.0,18.0,25.3,,0.0,50.0,259.0,,2026-07-10T02:43:50Z
,merged_1781125920_31249,MERGED,merged_1781125920_31249,2026-06-10T21:12:00Z,1781125920.0,42.65846813699371,-88.18727351704094,205.0,40.0,4.0,19.0,,0.0,0.0,221.0,,2026-07-10T02:43:50Z
,merged_1781125920_31250,MERGED,merged_1781125920_31250,2026-06-10T21:12:00Z,1781125920.0,44.3187154159369,-87.81895913870098,161.0,50.0,13.0,17.1,,0.0,0.0,213.0,,2026-07-10T02:43:50Z
,merged_1781125920_31251,MERGED,merged_1781125920_31251,2026-06-10T21:12:00Z,1781125920.0,34.639707343141225,-82.81837089146687,70.0,55.0,21.0,22.7,,0.0,0.0,341.0,,2026-07-10T02:43:50Z
,merged_1781125920_31254,MERGED,merged_1781125920_31254,2026-06-10T21:12:00Z,1781125920.0,34.63098843279707,-82.55241677801672,42.0,51.0,4.0,12.1,,0.0,0.0,301.0,,2026-07-10T02:43:50Z
,merged_1781125920_31256,MERGED,merged_1781125920_31256,2026-06-10T21:12:00Z,1781125920.0,34.88712476579989,-83.29361359925227,142.0,60.0,32.0,24.4,,20.0,80.0,351.0,,2026-07-10T02:43:50Z
,merged_1781125920_31257,MERGED,merged_1781125920_31257,2026-06-10T21:12:00Z,1781125920.0,35.84109303998826,-81.86435391193518,142.0,50.0,6.0,14.5,,0.0,0.0,40.0,,2026-07-10T02:43:50Z
,merged_1781125920_31258,MERGED,merged_1781125920_31258,2026-06-10T21:12:00Z,1781125920.0,35.43608868723618,-81.4870900024887,192.0,54.0,18.0,22.0,,0.0,10.0,237.0,,2026-07-10T02:43:50Z
,merged_1781125920_31259,MERGED,merged_1781125920_31259,2026-06-10T21:12:00Z,1781125920.0,35.768622099290305,-81.48471022536101,261.0,55.0,20.0,29.2,,0.0,10.0,277.0,,2026-07-10T02:43:50Z
,merged_1781125920_31264,MERGED,merged_1781125920_31264,2026-06-10T21:12:00Z,1781125920.0,30.605042637839947,-83.25341910592749,159.0,52.0,11.0,17.7,,0.0,0.0,231.0,,2026-07-10T02:43:50Z
,merged_1781125920_31274,MERGED,merged_1781125920_31274,2026-06-10T21:12:00Z,1781125920.0,42.970003692576924,-88.30818714550259,164.0,48.0,7.0,16.9,,0.0,0.0,241.0,,2026-07-10T02:43:50Z
,merged_1781125920_31275,MERGED,merged_1781125920_31275,2026-06-10T21:12:00Z,1781125920.0,40.2399063332011,-88.80240800309906,309.0,60.0,58.0,35.3,,20.0,90.0,269.0,,2026-07-10T02:43:50Z
,merged_1781125920_31279,MERGED,merged_1781125920_31279,2026-06-10T21:12:00Z,1781125920.0,40.540921253754476,-88.4459572338449,272.0,60.0,37.0,37.4,,0.0,50.0,249.0,,2026-07-10T02:43:50Z
,merged_1781125920_31281,MERGED,merged_1781125920_31281,2026-06-10T21:12:00Z,1781125920.0,39.86824381388096,-89.49525972724241,237.0,56.0,39.0,32.9,,0.0,80.0,262.0,,2026-07-10T02:43:50Z
,merged_1781125920_31284,MERGED,merged_1781125920_31284,2026-06-10T21:12:00Z,1781125920.0,40.82108859834822,-88.19294470345429,240.0,55.0,26.0,24.2,,0.0,0.0,239.0,,2026-07-10T02:43:50Z
,merged_1781125920_31286,MERGED,merged_1781125920_31286,2026-06-10T21:12:00Z,1781125920.0,37.017757198204116,-76.4692848240767,237.0,54.0,33.0,29.4,,0.0,0.0,289.0,,2026-07-10T02:43:50Z
,merged_1781125920_31293,MERGED,merged_1781125920_31293,2026-06-10T21:12:00Z,1781125920.0,40.05350060471129,-94.20664720738259,379.0,63.0,76.0,59.3,,80.0,100.0,256.0,,2026-07-10T02:43:50Z
,merged_1781125920_31298,MERGED,merged_1781125920_31298,2026-06-10T21:12:00Z,1781125920.0,40.40821130174322,-93.56149415371925,418.0,52.0,40.0,59.0,,0.0,0.0,242.0,,2026-07-10T02:43:50Z
,merged_1781125920_31299,MERGED,merged_1781125920_31299,2026-06-10T21:12:00Z,1781125920.0,40.54068016264605,-93.19588860148126,327.0,54.0,49.0,43.6,,0.0,0.0,266.0,,2026-07-10T02:43:50Z
,merged_1781125920_31301,MERGED,merged_1781125920_31301,2026-06-10T21:12:00Z,1781125920.0,40.92389046000152,-93.54289818256545,424.0,53.0,45.0,59.3,,0.0,0.0,246.0,,2026-07-10T02:43:50Z
8722851,AIH:N1,AIH,N1,2026-06-10T21:13:00Z,1781125980.0,59.00888931353266,-144.43892705825292,116.0,44.0,3.0,8.3,,0.0,0.0,166.0,,2026-07-10T02:43:50Z
8722852,AIH:W0,AIH,W0,2026-06-10T21:13:00Z,1781125980.0,58.97888860582679,-145.07002137740048,87.0,46.0,3.0,7.7,,0.0,10.0,161.0,,2026-07-10T02:43:50Z
8722853,AKQ:A7,AKQ,A7,2026-06-10T21:13:00Z,1781125980.0,37.27211070091066,-76.91807292494863,33.0,44.0,2.0,13.8,,0.0,0.0,249.0,,2026-07-10T02:43:50Z
8722876,ARX:A0,ARX,A0,2026-06-10T21:13:00Z,1781125980.0,43.00725547759914,-89.1512520786258,187.0,48.0,9.0,17.3,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8722882,ARX:F6,ARX,F6,2026-06-10T21:13:00Z,1781125980.0,45.160349083522846,-89.52199927710465,200.0,52.0,23.0,29.3,,0.0,80.0,226.0,,2026-07-10T02:43:50Z
8722887,ARX:K8,ARX,K8,2026-06-10T21:13:00Z,1781125980.0,44.70866604842981,-88.4338451220082,242.0,44.0,8.0,25.4,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8722889,ARX:L7,ARX,L7,2026-06-10T21:13:00Z,1781125980.0,46.02112196388333,-89.36037314117185,285.0,42.0,8.0,32.5,,0.0,0.0,226.0,,2026-07-10T02:43:50Z
8722900,ARX:U5,ARX,U5,2026-06-10T21:13:00Z,1781125980.0,44.66719458961854,-88.68174776364413,222.0,47.0,11.0,22.4,,0.0,0.0,184.0,,2026-07-10T02:43:50Z
8722901,ARX:U7,ARX,U7,2026-06-10T21:13:00Z,1781125980.0,44.582766130308386,-89.62977033491191,151.0,48.0,8.0,12.8,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8722910,BIS:A7,BIS,A7,2026-06-10T21:13:00Z,1781125980.0,47.45537831015031,-103.00427359171807,187.0,45.0,7.0,16.6,,0.0,0.0,272.0,,2026-07-10T02:43:50Z
8722924,BOX:A2,BOX,A2,2026-06-10T21:13:00Z,1781125980.0,41.04787029680983,-69.99824519252601,138.0,36.0,1.0,13.9,,0.0,0.0,270.0,,2026-07-10T02:43:50Z
8722928,BOX:L1,BOX,L1,2026-06-10T21:13:00Z,1781125980.0,42.749325245812564,-72.60530646271994,150.0,42.0,4.0,15.0,,0.0,0.0,205.0,,2026-07-10T02:43:50Z
8722934,BUF:B2,BUF,B2,2026-06-10T21:13:00Z,1781125980.0,43.08206434791072,-76.13725738256646,212.0,43.0,6.0,20.5,,0.0,0.0,266.0,,2026-07-10T02:43:50Z
8722944,BUF:X5,BUF,X5,2026-06-10T21:13:00Z,1781125980.0,42.60182058070814,-77.5630305702552,103.0,44.0,3.0,10.3,,0.0,0.0,283.0,,2026-07-10T02:43:50Z
8722945,CLX:S6,CLX,S6,2026-06-10T21:13:00Z,1781125980.0,34.62045334570158,-82.73807598851015,270.0,47.0,13.0,29.6,,0.0,0.0,331.0,,2026-07-10T02:43:50Z
8722978,DOX:D0,DOX,D0,2026-06-10T21:13:00Z,1781125980.0,40.273619913148195,-76.34629381733434,179.0,38.0,2.0,15.3,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8722982,DOX:I9,DOX,I9,2026-06-10T21:13:00Z,1781125980.0,40.05215306561763,-77.31570204650265,212.0,46.0,7.0,20.0,,0.0,0.0,317.0,,2026-07-10T02:43:50Z
8722983,DOX:J4,DOX,J4,2026-06-10T21:13:00Z,1781125980.0,40.83048909510328,-75.71043108384194,224.0,39.0,3.0,16.0,,0.0,0.0,269.0,,2026-07-10T02:43:50Z
8722985,DOX:L7,DOX,L7,2026-06-10T21:13:00Z,1781125980.0,40.47245224896705,-76.25125849584524,196.0,36.0,2.0,17.4,,0.0,0.0,268.0,,2026-07-10T02:43:50Z
8722988,DOX:P9,DOX,P9,2026-06-10T21:13:00Z,1781125980.0,39.695674452365154,-75.9138504915832,105.0,55.0,23.0,21.0,,0.0,40.0,234.0,,2026-07-10T02:43:50Z
8722990,DOX:Q7,DOX,Q7,2026-06-10T21:13:00Z,1781125980.0,40.057385369791646,-76.17705387103828,151.0,52.0,17.0,20.2,,0.0,0.0,243.0,,2026-07-10T02:43:50Z
8722996,DOX:V8,DOX,V8,2026-06-10T21:13:00Z,1781125980.0,39.925464922008295,-76.50347792727754,153.0,45.0,4.0,15.6,,0.0,0.0,287.0,,2026-07-10T02:43:50Z
8722999,DOX:X6,DOX,X6,2026-06-10T21:13:00Z,1781125980.0,39.85905226948126,-76.96542878173804,175.0,43.0,4.0,14.8,,0.0,0.0,340.0,,2026-07-10T02:43:50Z
8723012,EAX:J1,EAX,J1,2026-06-10T21:13:00Z,1781125980.0,39.413823216485035,-95.25582509871533,109.0,46.0,7.0,17.5,,0.0,0.0,238.0,,2026-07-10T02:43:50Z
8723025,EOX:G1,EOX,G1,2026-06-10T21:13:00Z,1781125980.0,30.243272921767613,-84.30392298013861,174.0,42.0,4.0,15.5,,0.0,0.0,80.0,,2026-07-10T02:43:50Z
